ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-3.453591667E7,"DEDUÇÃO DAS TRANSFERENCIAS CORRENTES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-3.453591667E7,"DEDUÇÃO DAS TRANSFERENCIAS DA UNIAO",-4.991579054E7,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-3.453591667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-3.453591667E7,"DEDUÇÃO DAS TRANSFERENCIAS INTERGOVENAMENTAIS",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS IMOVEIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS IMOVEIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS IMÓVEIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS IMÓVEIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS MOVEIS",0.0,
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE ALIENAÇÃO DE OUTROS BENS MOVEIS",0.0,3280530000129
201402,2014,Fev,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"DEDUÇÃO DE ALUGUEIS",0.0,10879198000189
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-1731833.33,"DEDUÇÃO DE BOLSA GARANTIA - FOMENTAR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE COMPENSAÇÃO FINANCEIRA PREVIDENCIÁRIA",0.0,
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",-36307.29,18867930000102
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-379607.04,
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-354783.48,18867930000102
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-1604260.4100000001,11991625000189
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-1879265.5,
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR INATIVO CIVIL",-1640604.24,11991625000189
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO - CIDE",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE CREDITO ESPECIAL P/ INVESTIMENTO - LEI 15.45/06",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS MULTAS DE ICMS AUTO DE INFRAÇÃO",-212898.94,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",-2400.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE DEMAIS RESTITUIÇÕES",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-10000.0,"DEDUÇÃO DE DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-29434.190000000002,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-5968083.33,"DEDUÇÃO DE IMPOSTOS",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS APLICADAS PELO TCM - LEI 14.773/04",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-51416.67,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-40845.63,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-212898.94,1409655000180
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-52666.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-314.57,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-314.57,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-314.57,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-314.57,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-314.57,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-212898.94,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-256767.33000000002,
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",-3022.76,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",-3022.76,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-1992924.1,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTAS EM CONTRATOS",0.0,
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",0.0,3520933000106
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1464077.03,2872448000120
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-528847.0700000001,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1992924.1,
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-528847.0700000001,3280530000129
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,11991625000189
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-83.33,"DEDUÇÃO DE OUTRAS MULTAS",,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1666.66,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-228.46,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",-2400.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE OUTRAS RECEITAS",-2400.0,
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",-252.25,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,1409655000180
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-258416.67,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-486880.98,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-2.840975E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-5.513617147E7,
201402,2014,Fev,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-212343.51,13650495000146
201402,2014,Fev,FUNEBOM,Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,14786724000117
201402,2014,Fev,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0,3549463000103
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2583.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",-55697.22,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-1246175.93,
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-331208.13,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-914967.8,
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-331208.13,3280530000129
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",-2400.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",-252.25,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,1409655000180
201402,2014,Fev,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",-252.25,15540894000180
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-713166.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-914967.8,
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",,3521741000106
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-17.71,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-17.71,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",0.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-32.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-32.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO PROGREDIR",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-156.70000000000002,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",-156.70000000000002,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-13246.17,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-13246.17,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1583.33,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-13246.17,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-230333.33000000002,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-351614.92,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-230333.33000000002,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-351614.92,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2875.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2875.0,
201402,2014,Fev,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-258416.67,"DEDUÇÃO DE TAXAS",0.0,6064227000187
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-2.840975E7,"DEDUÇÃO DE TAXAS",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXAS",0.0,1409655000180
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE TAXAS",0.0,
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1731833.33,"DEDUÇÃO DE TAXAS",,4354889000166
201402,2014,Fev,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-212343.51,13650495000146
201402,2014,Fev,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,3520933000106
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-2.840975E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-5.513617147E7,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.65186003E7,
201402,2014,Fev,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.840522766E7,3280530000129
201402,2014,Fev,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",-156.70000000000002,3537650000169
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",-156.70000000000002,
201402,2014,Fev,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,544963000156
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TRANSFERENCIAS DOS MUNICIPIOS PARA O FUNDO DE TRANSPORTE",0.0,
201402,2014,Fev,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",,4354889000166
201402,2014,Fev,"PROTEGE GOIAS",Direta,Executivo,-5968083.33,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",0.0,6084202000145
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0,
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,
201402,2014,Fev,"ESTADO DE GOIAS",N/A,N/A,-51333.33,"DEDUÇÃO POR INFRAÇÃO AS NORMAS AGROPECUARIAS",-40845.63,
201402,2014,Fev,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-17.71,
201402,2014,Fev,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,18867918000106
201402,2014,Fev,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-435778.03,
201402,2014,Fev,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-55639.53,
201402,2014,Fev,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,7250.0,"DEMAIS INDENIZACOES",,2872448000120
201402,2014,Fev,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,18867930000102
201402,2014,Fev,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,11991625000189
201402,2014,Fev,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS MULTAS",,3521741000106
201402,2014,Fev,EMATER,Indireta,Executivo,83.33,"DEMAIS MULTAS",,13232306000115
201402,2014,Fev,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,103166.66,"DEMAIS MULTAS",40150.74,
