ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE PENSIONISTAS CIVIL",2880.33,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-8482264.1,
201411,2014,Nov,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",0.0,18867918000106
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO MILITAR",0.0,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,6084202000145
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS MULTAS DE ICMS AUTO DE INFRAÇÃO",-456982.15,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS RESTITUIÇÕES",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-10000.0,"DEDUÇÃO DE DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4895.89,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE IMPOSTO DE RENDA RET. NA FONTE S/RENDIMENTOS DO TRABALHO",-79.18,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-5968083.33,"DEDUÇÃO DE IMPOSTOS",,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-4.6492766667E8,"DEDUÇÃO DE IMPOSTOS",0.0,1409655000180
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,-5968083.33,"DEDUÇÃO DE IMPOSTOS",,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS APLICADAS PELO TCM - LEI 14.773/04",0.0,
201411,2014,Nov,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE MULTAS APLICADAS PELO TCM - LEI 14.773/04",0.0,6881263000133
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-2956802.05,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-1312000.0,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-144.34,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-144.34,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-144.34,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-144.34,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-456982.15,1409655000180
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,3537650000169
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",0.0,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-1259333.33,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-2471221.69,
201411,2014,Nov,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",-7900000.0,11991625000189
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-83.33,"DEDUÇÃO DE OUTRAS MULTAS",,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-83.33,"DEDUÇÃO DE OUTRAS MULTAS",,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-333.33,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,1409655000180
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2189503.36,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-4153666.66,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.702276812E7,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2189503.36,1409655000180
201411,2014,Nov,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.493817467E7,3280530000129
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-2421833.33,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2075397.64,4352350000178
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-2500.0,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,3521741000106
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-50.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",-50.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.6941646581E8,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-87.98,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE INSCRIÇÃO EM CONCURSOS PÚBLICOS",0.0,
201411,2014,Nov,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",,2872448000120
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,
201411,2014,Nov,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-640500.0,3280530000129
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-8666.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-9263.06,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-6000.0,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-9235.06,6064227000187
201411,2014,Nov,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",,3521741000106
201411,2014,Nov,EMATER,Indireta,Executivo,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",0.0,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-83833.33,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",-732.94,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS DE JUROS DE EMPRESTIMOS",-732.94,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-28.0,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-732.94,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-732.94,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",-732.94,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-168166.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-62275.44,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-168166.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",-62275.44,4352350000178
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-1905408.1099999999,4352350000178
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO PROGREDIR",-48427.25,
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-990.02,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE CADASTRO E ESTABELECIMENTOS COMERCIAIS",-990.02,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,
201411,2014,Nov,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,544963000156
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2896.67,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2896.67,
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2896.67,
201411,2014,Nov,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-258416.67,"DEDUÇÃO DE TAXAS",0.0,6064227000187
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS",0.0,
201411,2014,Nov,FUNPRODUZIR,Direta,Executivo,-2421833.33,"DEDUÇÃO DE TAXAS",0.0,4352350000178
201411,2014,Nov,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE TAXAS",0.0,2088698000174
201411,2014,Nov,"AG. GOIANA DE TRANSP. E OBRAS PUBLICAS",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",0.0,3520933000106
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3.494737048E7,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-4153666.66,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.702276812E7,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-2189503.36,1409655000180
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1731833.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",,4354889000166
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-79.18,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-79.18,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO JUROS PREVISTOS EM CONTRATOS",0.0,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,
201411,2014,Nov,"SEC. INFRAESTRUTURA, CIDADES E ASS. MET.",Direta,Executivo,,"DEDUÇÃO OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,19481344000198
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,20333.33,"DEMAIS CONTRIBUICOES SOCIAIS",,
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,833.33,"DEMAIS CONTRIBUICOES SOCIAIS",,18867930000102
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-138912.74,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-138912.74,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-158956.83000000002,1409655000180
201411,2014,Nov,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,1333.33,"DEMAIS INDENIZACOES",1344.0,2088698000174
201411,2014,Nov,EMATER,Indireta,Executivo,83.33,"DEMAIS MULTAS",,13232306000115
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,227916.65,"DEMAIS MULTAS",163381.71,
201411,2014,Nov,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,38333.33,"DEMAIS MULTAS",36834.93,1320536000157
201411,2014,Nov,"FUNDO PENINT. ESTADUAL - FUNPES",Direta,Executivo,,"DEMAIS MULTAS",0.0,10879198000189
201411,2014,Nov,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2083.33,"DEMAIS MULTAS",2106.0,1112580000171
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1916.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,
201411,2014,Nov,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,333.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,3540410000113
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,6584666.65,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,4708250.01,"DEMAIS RECEITAS",271323.01,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4.674524997E7,"DEMAIS RECEITAS",1207619.55,
201411,2014,Nov,FUNDESP-PJ,Direta,Judiciário,2675000.0,"DEMAIS RECEITAS",2004604.85,2050330000117
201411,2014,Nov,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,8666.67,"DEMAIS RECEITAS",39252.04,7004223000176
201411,2014,Nov,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DEMAIS RECEITAS",,
201411,2014,Nov,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,,"DEMAIS RECEITAS",13720.0,7880481000116
201411,2014,Nov,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,91666.67,"DEMAIS RECEITAS",,3198567000102
201411,2014,Nov,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,1833333.33,"DEMAIS RECEITAS",,17556265000173
201411,2014,Nov,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1750.0,"DEMAIS RECEITAS",,544963000156
201411,2014,Nov,"FUNDO EST. HABITAÇÃO DE INT. SOCIAL",Direta,Executivo,999.99,"DEMAIS RECEITAS",,
201411,2014,Nov,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,9666666.67,"DEMAIS RECEITAS",,4916251000171
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",4.8E8,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",4.8E8,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEMAIS RECEITAS PATRIMONIAIS",4.8E8,1409655000180
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,815333.3200000001,"DEMAIS RESTITUICOES",109264.95,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,217000.0,"DEMAIS RESTITUICOES",89803.39,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,640333.3200000001,"DEMAIS RESTITUICOES",109264.95,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,217000.0,"DEMAIS RESTITUICOES",89803.39,1409655000180
201411,2014,Nov,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,9250.0,"DEMAIS RESTITUICOES",,7880481000116
201411,2014,Nov,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,250.0,"DEMAIS RESTITUICOES",,18867930000102
201411,2014,Nov,EMATER,Indireta,Executivo,83.33,"DEMAIS SERVICOS",,13232306000115
201411,2014,Nov,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,3416.67,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",9345.54,3537650000169
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,81750.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",126712.55,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",0.0,1409655000180
201411,2014,Nov,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,21250.0,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",,5470294000139
201411,2014,Nov,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,21250.0,"DEMAIS TAXAS PELA PRESTAÇÃO DE SERVIÇOS PRÓ-ESPORTE",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1416.67,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",35.0,
201411,2014,Nov,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1666.66,DIVIDENDOS,0.0,
201411,2014,Nov,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,166.66,DIVIDENDOS,,544963000156
201411,2014,Nov,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DOACOES DE PESSOAS FISICAS",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1749.99,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201411,2014,Nov,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,833.33,"DOACOES DE PESSOAS FISICAS AO FECAD",,17556265000173
201411,2014,Nov,FUNEBOM,Indireta,Executivo,750.0,"DOACOES DE PESSOAS FISICAS AO FECAD",,14786724000117
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,627666.66,"DOACOES DE PESSOAS JURIDICAS",,
201411,2014,Nov,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,625000.0,"DOACOES DE PESSOAS JURIDICAS",,17850814000118
201411,2014,Nov,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DOACOES DE PESSOAS JURIDICAS",,
201411,2014,Nov,"FUNDO DE TRANSPORTE",Indireta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS",,13650495000146
201411,2014,Nov,FUNEBOM,Indireta,Executivo,750.0,"DOACOES DE PESSOAS JURIDICAS",,14786724000117
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,627666.66,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201411,2014,Nov,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,625000.0,"DOACOES DE PESSOAS JURIDICAS A UEG",,17850814000118
201411,2014,Nov,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,
201411,2014,Nov,"FUNDO ESPEC. APOIO A CRIANÇA E AO JOVEM",Direta,Executivo,916.6700000000001,"DOACOES DE PESSOAS JURIDICAS A UEG",,17556265000173
201411,2014,Nov,"ESTADO DE GOIAS",N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201411,2014,Nov,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,83.33,"DOACOES E TRANSFERENCIAS AO PROTEGE",,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"DOAÇÕES E TRANSFERÊNCIAS",,
201411,2014,Nov,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"DOAÇÕES E TRANSFERÊNCIAS",,4354889000166
201411,2014,Nov,"PROTEGE GOIAS",Direta,Executivo,83.33,"DOAÇÕES E TRANSFERÊNCIAS",,6084202000145
201411,2014,Nov,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.470666666E7,"EMOLUMENTOS E CUSTAS JUDICIAIS",1.9778463E7,
201411,2014,Nov,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"EMOLUMENTOS E CUSTAS JUDICIAIS",0.0,1409655000180
201411,2014,Nov,FUNDESP-PJ,Direta,Judiciário,1.47E7,"EMOLUMENTOS E CUSTAS JUDICIAIS",1.9778463E7,2050330000117
201411,2014,Nov,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,6666.66,"EMOLUMENTOS E CUSTAS JUDICIAIS",,16628259000111
