ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-20000.0,"DEDUÇÃO DE INDENIZAÇÃO E RESTITUIÇÕES",0.0,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS APLICADAS PELO TCM - LEI 14.773/04",0.0,
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,-849666.67,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",,13199944000181
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,-33833.33,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-137879.22,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-883500.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1.385248906E7,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-883500.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1.30852195E7,
201504,2015,Abr,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0,6881263000133
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-270784.22000000003,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-496485.34,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-884083.34,"DEDUÇÃO DE MULTAS E JUROS DE MORA",-1.385337674E7,
201504,2015,Abr,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,6881263000133
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-651.52,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-651.52,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS",-651.52,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-651.52,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-651.52,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-651.52,
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,-33833.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-137879.22,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-33833.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-408663.44,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-33833.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-137879.22,
201504,2015,Abr,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-496485.34,3280530000129
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,,"DEDUÇÃO DE MULTAS PREVISTAS PELA LEGISLAÇÃO DE TRÂNSITO",-1.2E7,3520933000106
201504,2015,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS INDENIZAÇÕES",0.0,11991625000189
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-250.0,"DEDUÇÃO DE OUTRAS RECEITAS",,
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,-34416.67,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-138766.9,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-496485.34,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-904333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",-1.391377068E7,
201504,2015,Abr,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,11991625000189
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,-20000.0,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",,13199944000181
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,-20000.0,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",,2872448000120
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,3520933000106
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",,2872448000120
201504,2015,Abr,DETRAN,Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.262787127E7,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-1.997408333E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4.727174064E7,
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-270.37,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.997408333E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4.727174064E7,
201504,2015,Abr,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-129.0,2088698000174
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RECEITA DE HONORÁRIOS ADVOCATÍCIOS",-120787.88,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-481166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-898092.78,
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,-250.0,"DEDUÇÃO DE RECEITAS DIVERSAS",,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-250.0,"DEDUÇÃO DE RECEITAS DIVERSAS",,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-5333.33,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-19855.18,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-5333.33,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-19855.18,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-5250.0,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-19806.18,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-5250.0,"DEDUÇÃO DE SERVIÇOS ANALISE LABORATORIAL",-19806.18,
201504,2015,Abr,EMATER,Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE CONSULTORIA , ASSISTÊNCIA TÉCNICA E ANÁLISE DE PROJETOS",0.0,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-83.33,"DEDUÇÃO DE SERVIÇOS DE VACINAÇÃO ANIMAL",-49.0,
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,-194500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",,4352350000178
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,-500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",,4352350000178
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-3181750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-151255.14,
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,-3181750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",-151255.14,4352350000178
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,-10166.67,"DEDUÇÃO DE TAXA DE REGISTRO DE AGROINDUSTRIA",-30203.46,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-260083.33000000002,"DEDUÇÃO DE TAXA DE TRANSITO ANIMAL - GTA",-1203822.47,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE TAXA DOS ATOS DE ADMINISTRAÇÃO GERAL",-380.39,1409655000180
201504,2015,Abr,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE TAXAS",,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1.653666666E7,"DEDUÇÃO DE TAXAS",-3.426690189E7,
201504,2015,Abr,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS",-1.285331324E7,3280530000129
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",,13199944000181
201504,2015,Abr,DETRAN,Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3.262787127E7,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-1.285331324E7,
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1.619083333E7,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3.274973428E7,
201504,2015,Abr,DETRAN,Indireta,Executivo,-1.619083333E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.262787127E7,2872448000120
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1.997408333E7,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-4.727174064E7,
201504,2015,Abr,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-1.285331324E7,3280530000129
201504,2015,Abr,FUNPRODUZIR,Direta,Executivo,-3437416.67,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-151255.14,4352350000178
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",-380.39,
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,544963000156
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES",0.0,
201504,2015,Abr,"SEC.SEG.PÚB. E ADM.PENITENCIÁRIA - SSPAP",Direta,Executivo,,"DEDUÇÃO DE TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO E DE SUAS ENTIDADES",0.0,1409606000148
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-6836500.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",,
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-6836500.0,"DEDUÇÃO DO ADICIONAL ICMS - FUNDO ESTADUAL COMBATE A POBREZA",,4354889000166
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",0.0,1409655000180
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO OUTRAS TRANSFERENCIAS DE CONVENIOS DA UNIAO",0.0,
201504,2015,Abr,AGRODEFESA,Indireta,Executivo,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-357.16,6064227000187
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-357.16,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-357.16,
201504,2015,Abr,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,833.33,"DEMAIS CONTRIBUICOES SOCIAIS",,17850814000118
201504,2015,Abr,"FUNDO EST.DIREITOS CRIANÇA E ADOLESCENTE",Direta,Executivo,10083.33,"DEMAIS CONTRIBUICOES SOCIAIS",,37879913000130
201504,2015,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,18867918000106
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÃO DE ICMS",-81723.23,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-46616.520000000004,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-46616.520000000004,1409655000180
201504,2015,Abr,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,8333.33,"DEMAIS INDENIZACOES",,13199944000181
201504,2015,Abr,DETRAN,Indireta,Executivo,8333.33,"DEMAIS INDENIZACOES",470.0,2872448000120
201504,2015,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,18867918000106
201504,2015,Abr,EMATER,Indireta,Executivo,83.33,"DEMAIS MULTAS",,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,227833.32,"DEMAIS MULTAS",153810.62,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,92166.67,"DEMAIS MULTAS",16387.64,
201504,2015,Abr,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,53750.0,"DEMAIS MULTAS",16387.64,1320536000157
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,5532000.0,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,1409655000180
201504,2015,Abr,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,"DEMAIS RECEITAS",,3549463000103
201504,2015,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"DEMAIS RECEITAS",,3520902000147
201504,2015,Abr,EMATER,Indireta,Executivo,249.99,"DEMAIS RECEITAS",0.0,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,1659750.0,"DEMAIS RECEITAS",2191654.44,
201504,2015,Abr,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,233333.33000000002,"DEMAIS RECEITAS",0.0,15540894000180
201504,2015,Abr,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,38000.0,"DEMAIS RECEITAS",3407.94,7004223000176
201504,2015,Abr,"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM",Direta,Executivo,462500.0,"DEMAIS RECEITAS",,17556265000173
201504,2015,Abr,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,5000000.0,"DEMAIS RECEITAS",,4916251000171
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,10333.33,"DEMAIS RECEITAS",0.0,544963000156
201504,2015,Abr,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,392833.33,"DEMAIS RESTITUICOES",6036.49,3520933000106
201504,2015,Abr,EMATER,Indireta,Executivo,35000.0,"DEMAIS RESTITUICOES",0.0,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,138083.32,"DEMAIS RESTITUICOES",12393.18,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,819499.98,"DEMAIS RESTITUICOES",363619.41000000003,
201504,2015,Abr,FUNDER,Direta,Executivo,2416.67,"DEMAIS RESTITUICOES",11433.18,985566000110
201504,2015,Abr,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",,18867930000102
201504,2015,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",,18867918000106
201504,2015,Abr,TRANSURB,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",,2102168000133
201504,2015,Abr,FUNDER,Direta,Executivo,83.33,"DEMAIS SERVICOS",,985566000110
201504,2015,Abr,EMATER,Indireta,Executivo,253333.33000000002,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",67776.5,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,297333.32,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",75398.74,
201504,2015,Abr,FUNDER,Direta,Executivo,20583.33,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",80.0,985566000110
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,83.33,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",,
201504,2015,Abr,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,6250.0,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",6500.0,15540894000180
201504,2015,Abr,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1750.0,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0,3537650000169
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,14083.33,"DEMAIS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,1.211708332E7,"DEMAIS TRANSFERENCIAS UNIAO",794426.03,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.211208333E7,"DEMAIS TRANSFERENCIAS UNIAO",794426.03,1409655000180
201504,2015,Abr,"FUNDO VEÍCULO LEVE SOBRE TRILHOS",Direta,Executivo,3333.33,"DEMAIS TRANSFERENCIAS UNIAO",,18390798000190
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1833.3400000000001,DIVIDENDOS,0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,166.66,DIVIDENDOS,,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2166.66,DIVIDENDOS,0.0,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,62416.67,"DOACOES DE PESSOAS FISICAS",,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,62416.67,"DOACOES DE PESSOAS FISICAS AO FECAD",,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,756749.99,"DOACOES DE PESSOAS JURIDICAS",,
201504,2015,Abr,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,123333.33,"DOACOES DE PESSOAS JURIDICAS",,17465354000104
201504,2015,Abr,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,625000.0,"DOACOES DE PESSOAS JURIDICAS A UEG",,3198567000102
201504,2015,Abr,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,123333.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,17465354000104
201504,2015,Abr,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,833.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,21731719000172
201504,2015,Abr,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,83.33,"DOACOES DE PESSOAS JURIDICAS A UEG",,1112580000171
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,,"Demais Deduções da Receita de ITCD",-4165.32,
201504,2015,Abr,FUNDESP-PJ,Direta,Judiciário,8683333.34,"EMOLUMENTOS E CUSTAS EXTRAJUDICIAIS",9996483.26,2050330000117
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.784E7,"EMOLUMENTOS E CUSTAS JUDICIAIS",2.145270238E7,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6666.66,"EMOLUMENTOS E CUSTAS JUDICIAIS",,
201504,2015,Abr,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,215083.33000000002,"EMOLUMENTOS FOMENTAR",594558.6900000001,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,215083.33000000002,"EMOLUMENTOS FOMENTAR",594558.6900000001,
201504,2015,Abr,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,808166.67,"GESTÃO DO SUS",,544963000156
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.18614825E9,ICMS,1.07880626991E9,
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,8.434483333E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",8.537142311E7,
201504,2015,Abr,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8.434483333E7,"IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",8.537142311E7,1409655000180
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,3.418241667E7,"IMPOSTO S/ OPERACOES RELATIVAS A CIRCULACAO DE MERCADORIAS E S/PRESTACOES DE SERVICOS DE TRANSPORTE INTERESTADUAL E INTE",,4354889000166
201504,2015,Abr,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,6916666.67,"IMPOSTO S/ OPERAÇÕES RELATIVAS À CIRCULAÇÃO DE MERCADORIAS E S/ PRESTAÇÕES DE SERVIÇOS DE TRANSPORTES INTERESTADUAL E IN",,544963000156
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,1.8879091667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.8240681272E8,
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.8879091667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.8240681272E8,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.8879091667E8,"IMPOSTO SOBRE O PATRIMONIO E A RENDA",1.8240681272E8,
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.37493916667E9,IMPOSTOS,1.26121308263E9,
201504,2015,Abr,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.18614825E9,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",1.07880626991E9,
201504,2015,Abr,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,3.418241667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",,4354889000166
201504,2015,Abr,"PROTEGE GOIAS",Direta,Executivo,3.418241667E7,"IMPOSTOS S/ A PRODUCAO E A CIRCULACAO",3.366376933E7,6084202000145
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6916666.67,"IMPOSTOS S/ A PRODUÇÃO E A CIRCULAÇÃO",,
201504,2015,Abr,CRISA,N/A,N/A,2166.67,INDENIZACOES,,1557131000137
201504,2015,Abr,"ESTADO DE GOIAS",N/A,N/A,871416.67,INDENIZACOES,818139.88,
201504,2015,Abr,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,871416.67,INDENIZACOES,818139.88,
201504,2015,Abr,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,INDENIZACOES,,18867918000106
201504,2015,Abr,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",,3520902000147
201504,2015,Abr,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",,3520902000147
201504,2015,Abr,EMATER,Indireta,Executivo,36333.33,"INDENIZACOES E RESTITUICOES",0.0,13232306000115
201504,2015,Abr,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2201333.32,"INDENIZACOES E RESTITUICOES",826370.6,
201504,2015,Abr,FUNCTEC,Direta,Executivo,1000.0,"INDENIZACOES E RESTITUICOES",,743928000166
201504,2015,Abr,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,833.33,"INDENIZACOES E RESTITUICOES",,13301077000143
