ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-2057254.23,18867930000102
201407,2014,Jul,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,,"DEDUÇÃO DE CONTRIBUIÇÃO DE SERVIDOR ATIVO CIVIL",-30361.11,18867918000106
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE CONTRIBUIÇÕES AO PROTEGE",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE COTA-PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO - CIDE",0.0,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-83.33,"DEDUÇÃO DE DEMAIS MULTAS",,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS MULTAS DE ICMS AUTO DE INFRAÇÃO",-619192.02,1409655000180
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",,2872448000120
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE DEMAIS RECEITAS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE DEMAIS RESTITUIÇÕES",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE DEMAIS RESTITUIÇÕES",0.0,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-4.7089575E8,"DEDUÇÃO DE IMPOSTOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-4.6492766667E8,"DEDUÇÃO DE IMPOSTOS",0.0,
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,-5968083.33,"DEDUÇÃO DE IMPOSTOS",,6084202000145
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE INDENIZAÇÕES",0.0,
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0,3537650000169
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-1259333.33,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-654613.01,2872448000120
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1968725.73,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-1968725.73,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-619192.02,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-1310750.0,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",-704983.46,
201407,2014,Jul,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,,"DEDUÇÃO DE MULTAS DE OUTRAS ORIGENS",0.0,6881263000133
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-52666.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA",0.0,6064227000187
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA DOS TRIBUTOS",-304.39,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-304.39,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-416.67,"DEDUÇÃO DE MULTAS E JUROS DE MORA OUTROS TRIBUTOS",-304.39,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS E JUROS PREVISTOS EM CONTRATOS",0.0,1409655000180
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-50370.450000000004,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-619192.02,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-51333.33,"DEDUÇÃO DE MULTAS POR AUTO DE INFRAÇÃO",-50370.450000000004,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE MULTAS POR INFRAÇÃO AS NORMAS DE REGULAÇÃO E FISCALIZAÇÃO",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE MULTAS PREVISTA NA LEGISLAÇÃO DE TRANSITO",-644550.25,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE OUTRAS MULTAS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-83.33,"DEDUÇÃO DE OUTRAS MULTAS",,
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-1666.66,"DEDUÇÃO DE OUTRAS MULTAS E JUROS DE MORA",-545.54,
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-333.33,"DEDUÇÃO DE OUTRAS RECEITAS",,2872448000120
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS RECEITAS",0.0,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-7500.0,"DEDUÇÃO DE OUTRAS RECEITAS AGROPECUÁRIAS",,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-52666.67,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-1312333.34,"DEDUÇÃO DE OUTRAS RECEITAS CORRENTES",0.0,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE OUTRAS RESTITUIÇÕES",0.0,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-258416.67,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-358355.06,6064227000187
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-2.399766667E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.417442921E7,2872448000120
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-2.840975E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-6.974884837E7,
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-282.52,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2.425608334E7,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.504236647E7,
201407,2014,Jul,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,13650495000146
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0,
201407,2014,Jul,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,,"DEDUÇÃO DE OUTRAS TRANSFERÊNCIAS DECONVÊNIOS DA UNIÃO",0.0,3549463000103
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-2583.33,"DEDUÇÃO DE OUTROS SERVIÇOS AGROPECUARIOS",,
201407,2014,Jul,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,,"DEDUÇÃO DE OUTROS SERVIÇOS EDUCACIONAIS",0.0,1112580000171
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS - PRODUZIR",0.0,4352350000178
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RECEITA DE AMORTIZAÇÃO DE EMPRESTIMOS DIVERSOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,-1.5708225E8,"DEDUÇÃO DE RECEITA DE ICMS P/ FORMAÇÃO DO FUNDEB",-1.5548139715E8,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-272.77,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-833.33,"DEDUÇÃO DE RECEITA DE MULTAS E JUROS DE MORA DE OUTRAS RECEITAS",-272.77,
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-713166.67,"DEDUÇÃO DE RECEITA DE SERVIÇOS DE PROCESSAMENTO DE DADOS",-403671.10000000003,2872448000120
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",-104793.6,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-333.33,"DEDUÇÃO DE RECEITAS DIVERSAS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEP. DE REC. NÃO VINCULADOS",0.0,
201407,2014,Jul,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,3540410000113
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE REMUNERAÇÃO DE OUTROS DEPOSITOS BANCARIOS DE RECURSOS VINCULADOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,
201407,2014,Jul,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"DEDUÇÃO DE RESTITUIÇÃO DE PAGAMENTOS INDEVIDOS",0.0,15540894000180
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,1409655000180
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,
201407,2014,Jul,"FUNDO DE ARTE E CULT. DO EST. GO",Direta,Executivo,,"DEDUÇÃO DE RESTITUIÇÕES",0.0,15540894000180
201407,2014,Jul,"DEP. EST. DE TRÂNSITO DE GOIÁS- DETRAN",Indireta,Executivo,-713166.67,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-403671.10000000003,2872448000120
201407,2014,Jul,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,,"DEDUÇÃO DE SERVIÇO DE UTILIZAÇÃO DO SISTEMA OPERACIONAL DO DETRAN",-403671.10000000003,3280530000129
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-6166.67,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",-6041.4800000000005,6064227000187
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,-2500.0,"DEDUÇÃO DE SERVIÇOS AGROPECUÁRIOS",,3521741000106
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,,"DEDUÇÃO DE SERVIÇOS DE FOTOCÓPIAS E/OU CÓPIAS HELIOGRÁFICAS",-40.18,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS EDUCACIONAIS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE SERVIÇOS FINANCEIROS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-168166.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - CENTROPRODUZIR",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,-416.67,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - MICROPRODUZIR",0.0,
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",0.0,
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,-2200750.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO - PRODUZIR",0.0,4352350000178
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-52500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0,
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,-52500.0,"DEDUÇÃO DE TAXA DE ANTECIPAÇÃO DO LOGPRODUZIR",0.0,4352350000178
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-2150.0,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-4000.0,"DEDUÇÃO DE TAXA DE EXPEDIÇÃO DE DOCUMENTOS",-2150.0,
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,3537650000169
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXA DE INSPENÇÃO E FISCALIZAÇÃO",0.0,
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,-1000.0,"DEDUÇÃO DE TAXA DE TRANSITO DE PRODUTOS E SUBPRODUTOS DE ORIGEM ANIMAL",-2010.8300000000002,
201407,2014,Jul,"AG. GOIANA DE DEFESA AGROPECUARIA",Indireta,Executivo,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-10054.0,6064227000187
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,-11500.0,"DEDUÇÃO DE TAXA DE TRANSITO VEGETAL - PTV/ATV",-10054.0,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-3.470619938E7,
201407,2014,Jul,"JUNTA COMERCIAL EST. GOIÁS - JUCEG",Indireta,Executivo,,"DEDUÇÃO DE TAXAS DE SERVIÇOS ESTADUAIS",-509582.2,2088698000174
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-282.52,
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,-4153666.66,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-3.470619938E7,
201407,2014,Jul,"FUNDO DE TRANSPORTE",Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,13650495000146
201407,2014,Jul,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,-1731833.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",,4354889000166
201407,2014,Jul,FUNEBOM,Indireta,Executivo,,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",-31215.14,14786724000117
201407,2014,Jul,"PROTEGE GOIAS",Direta,Executivo,-1731833.33,"DEDUÇÃO DE TAXAS PELA PRESTAÇÃO DE SERVIÇOS",0.0,6084202000145
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,
201407,2014,Jul,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,,"DEDUÇÃO DE TAXAS PELO EXERCICIO DE PODER DE POLICIA",0.0,544963000156
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-312.8,
201407,2014,Jul,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"DEDUÇÃO DO IMPOSTO S/ A RENDA E PROVENTOS DE QUALQUER NATUREZA",-312.8,
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEDUÇÃO JUROS PREVISTOS EM CONTRATOS",0.0,
201407,2014,Jul,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"DEDUÇÃO SERVIÇOS ADMINISTRATIVOS",-40.18,
201407,2014,Jul,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,166.67000000000002,"DEMAIS CONTRIBUICOES SOCIAIS",,17850814000118
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,166.67000000000002,"DEMAIS CONTRIBUICOES SOCIAIS",,3198567000102
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,10500.0,"DEMAIS CONTRIBUICOES SOCIAIS",,1038829000146
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,833.33,"DEMAIS CONTRIBUICOES SOCIAIS",,18867930000102
201407,2014,Jul,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"DEMAIS CONTRIBUICOES SOCIAIS",,18867918000106
201407,2014,Jul,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"DEMAIS DEDUÇÕES DA RECEITA DE IPVA",-24152.48,1409655000180
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,3521741000106
201407,2014,Jul,EMATER,Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,13232306000115
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,8999.98,"DEMAIS INDENIZACOES",770.5,
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,8749.99,"DEMAIS INDENIZACOES",770.5,
201407,2014,Jul,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"DEMAIS INDENIZACOES",,11991625000189
201407,2014,Jul,"JUNTA COMERCIAL DO EST. DE GOIAS-JUCEG",Indireta,Executivo,1333.33,"DEMAIS INDENIZACOES",,2088698000174
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS MULTAS",,3521741000106
201407,2014,Jul,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,103166.66,"DEMAIS MULTAS",25717.83,
201407,2014,Jul,"UNIVERSIDADE ESTADUAL DE GOIAS",Indireta,Executivo,2083.33,"DEMAIS MULTAS",1746.0,1112580000171
201407,2014,Jul,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,166.67000000000002,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,3549463000103
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1916.67,"DEMAIS OPERAÇÕES DE CRÉDITO EXTERNAS",,
201407,2014,Jul,"AGENCIA GOIANA DE ESPORTE E LAZER",Indireta,Executivo,4166833.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,5470294000139
201407,2014,Jul,"AGÊNCIA GOIANA DE DESENV.REGIONAL - AGDR",Indireta,Executivo,333.33,"DEMAIS OPERAÇÕES DE CRÉDITO INTERNAS",,
201407,2014,Jul,"AGENCIA GOIANA DE DESENVOLV. REGIONAL",Indireta,Executivo,8868416.66,"DEMAIS RECEITAS",,3540410000113
201407,2014,Jul,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,1666833.33,"DEMAIS RECEITAS",,3520902000147
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,4.967058331E7,"DEMAIS RECEITAS",4598834.8,
201407,2014,Jul,"FUNDAÇÃO AMPARO PESQ. E.GOIAS - FAPEG",Indireta,Executivo,20500.0,"DEMAIS RECEITAS",,8156102000102
201407,2014,Jul,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,9666666.67,"DEMAIS RECEITAS",2265.12,13301077000143
201407,2014,Jul,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,8666.67,"DEMAIS RECEITAS",79395.92,7004223000176
201407,2014,Jul,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,83.33,"DEMAIS RECEITAS",,
201407,2014,Jul,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,91666.67,"DEMAIS RECEITAS",,3198567000102
201407,2014,Jul,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,1750.0,"DEMAIS RECEITAS",,544963000156
201407,2014,Jul,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,1750.0,"DEMAIS RECEITAS",743.95,544963000156
201407,2014,Jul,FUNPRODUZIR,Direta,Executivo,500.0,"DEMAIS RECEITAS",,4352350000178
201407,2014,Jul,"GOIÁS TURISMO-AGÊNCIA GOIANA DE TURISMO",Indireta,Executivo,2125000.0,"DEMAIS RECEITAS",,3549463000103
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,,"DEMAIS RECEITAS PATRIMONIAIS",0.0,
201407,2014,Jul,EMATER,Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",3.3200000000000003,13232306000115
201407,2014,Jul,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,833.33,"DEMAIS RESTITUICOES",,16961597000170
201407,2014,Jul,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,2000.0,"DEMAIS RESTITUICOES",29254.06,985566000110
201407,2014,Jul,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,,"DEMAIS RESTITUICOES",0.0,74159245000100
201407,2014,Jul,"FUNDO ESTADUAL DE ASSISTENCIA SOCIAL",Direta,Executivo,,"DEMAIS RESTITUICOES",0.0,1038829000146
201407,2014,Jul,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"DEMAIS RESTITUICOES",,18798607000124
201407,2014,Jul,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,250.0,"DEMAIS RESTITUICOES",,18867930000102
201407,2014,Jul,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,,"DEMAIS RESTITUICOES",0.0,7749679000165
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,83.33,"DEMAIS SERVICOS",,3521741000106
201407,2014,Jul,"ESTADO DE GOIAS",N/A,N/A,166.66,"DEMAIS SERVICOS",0.0,
201407,2014,Jul,"AG.GOIANA DE DESENV. RURAL E FUNDIARIO",Indireta,Executivo,269250.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",,3521741000106
201407,2014,Jul,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,269250.0,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",214833.28,
201407,2014,Jul,"FUNDO ESP. DE DESENVOLV. RURAL-FUNDER",Direta,Executivo,333333.34,"DEMAIS SERVICOS DE CONSULTORIA, ASSISTENCIA TECNICA E ANALISE DE PROJETOS",0.0,985566000110
201407,2014,Jul,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,3416.67,"DEMAIS TAXAS PELA PRESTACAO DE SERVICOS",18451.9,3537650000169
