ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,858500.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",517150.53,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,441833.33,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,858500.0,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",517150.53,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,416666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",517150.53,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,441666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",0.0,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,416666.67,"COMPENSACAO FINANCEIRA PREVIDENCIARIA",517150.53,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,4416.67,"CONCESSÕES E PERMISSÕES DO FUNDER",43863.14,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4416.67,"CONCESSÕES E PERMISSÕES DO FUNDER",43863.14,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,4416.67,"CONCESSÕES E PERMISSÕES DO FUNDER",43863.14,
201505,2015,Mai,FUNDER,Direta,Executivo,4416.67,"CONCESSÕES E PERMISSÕES DO FUNDER",43863.14,985566000110
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,,"CONTRATOS DIVIDA PUBLICA ESTADUAL EXTERNA",4080052.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"CONTRATOS DIVIDA PUBLICA ESTADUAL EXTERNA",4080052.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"CONTRATOS DIVIDA PUBLICA ESTADUAL EXTERNA",4080052.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"CONTRATOS DIVIDA PUBLICA ESTADUAL EXTERNA",4080052.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"CONTRATOS DIVIDA PÚBLICA ESTADUAL INTERN",0.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,3.441666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",4.177407827E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3.191666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",3.254763842E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3.441666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",4.177407827E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2500000.0,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",9226439.85,
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.125E7,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",3.148618622E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,666666.67,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",1061452.2,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,2500000.0,"CONTRIBUICAO DE SERVIDOR ATIVO CIVIL",9226439.85,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.191666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.331140224E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.191666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.331140224E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.191666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.331140224E7,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1.191666667E7,"CONTRIBUICAO DE SERVIDOR ATIVO MILITAR",1.331140224E7,18798607000124
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,8.841666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",8.357901505E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8.841666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",8.357901505E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,8.841666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",8.357901505E7,
201505,2015,Mai,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,8.841666667E7,"CONTRIBUICAO PARA ASSISTENCIA HOSPITALAR INTEGRAL",8.357901505E7,1246693000160
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,50166.66,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",299235.3,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,50083.33,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",268793.45,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,50166.66,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",299235.3,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",30441.850000000002,
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,50000.0,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",268227.56,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",565.89,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"CONTRIBUICAO PATRONAL - ATIVO CIVIL",30441.850000000002,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,83.33,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",1305.41,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,83.33,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",1305.41,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,83.33,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",1305.41,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,83.33,"CONTRIBUICAO PATRONAL - ATIVO MILITAR",1305.41,18798607000124
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1750166.6600000001,"CONTRIBUICOES DE PENSIONISTA CIVIL",696894.21,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1750083.33,"CONTRIBUICOES DE PENSIONISTA CIVIL",97161.81,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1750166.6600000001,"CONTRIBUICOES DE PENSIONISTA CIVIL",696894.21,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"CONTRIBUICOES DE PENSIONISTA CIVIL",599732.4,
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,1750000.0,"CONTRIBUICOES DE PENSIONISTA CIVIL",97161.81,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"CONTRIBUICOES DE PENSIONISTA CIVIL",,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"CONTRIBUICOES DE PENSIONISTA CIVIL",599732.4,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,232500.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",356202.19,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,232500.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",356202.19,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,232500.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",356202.19,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,232500.0,"CONTRIBUICOES DE PENSIONISTA MILITAR",356202.19,18798607000124
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1266666.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",2507696.26,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1266666.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",2507696.26,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1266666.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",2507696.26,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1266666.67,"CONTRIBUICOES DE SERVID. INATIVO MILITAR",2507696.26,18798607000124
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,3416833.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",8436036.33,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,3416750.0,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",6820609.76,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,3416833.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",8436036.33,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",1615426.57,
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3416666.67,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",6820609.76,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,83.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"CONTRIBUICOES DE SERVIDOR INATIVO CIVIL",1615426.57,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,5.321650001E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",6.744602616E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5.054958334E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",5.596805714E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,5.321650001E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",6.744602616E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2666916.67,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",1.147796902E7,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1.341591667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",1.61766061E7,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.646666667E7,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",3.867218535E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,667000.0,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",1119265.69,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,2666916.67,"CONTRIBUICOES PREVIDENCIARIAS DO REGIME PROPRIO",1.147796902E7,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.4165625E8,"CONTRIBUICOES SOCIAIS",1.5102504121E8,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,5.057266666E7,"CONTRIBUICOES SOCIAIS",5.596805714E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.4165625E8,"CONTRIBUICOES SOCIAIS",1.5102504121E8,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,9.108358334E7,"CONTRIBUICOES SOCIAIS",9.505698407E7,
201505,2015,Mai,"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS",Direta,Executivo,12083.33,"CONTRIBUICOES SOCIAIS",,1038829000146
201505,2015,Mai,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,833.33,"CONTRIBUICOES SOCIAIS",,17850814000118
201505,2015,Mai,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,833.33,"CONTRIBUICOES SOCIAIS",,3198567000102
201505,2015,Mai,"FUNDO EST.DIREITOS CRIANÇA E ADOLESCENTE",Direta,Executivo,10083.33,"CONTRIBUICOES SOCIAIS",,37879913000130
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,1.341591667E7,"CONTRIBUICOES SOCIAIS",1.61766061E7,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,3.646666667E7,"CONTRIBUICOES SOCIAIS",3.867218535E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,667083.33,"CONTRIBUICOES SOCIAIS",1119265.69,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,2666916.67,"CONTRIBUICOES SOCIAIS",1.147796902E7,11991625000189
201505,2015,Mai,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,8.841666667E7,"CONTRIBUICOES SOCIAIS",8.357901505E7,1246693000160
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1666666.67,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",5979126.5,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1666666.67,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",5979126.5,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1666666.67,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",5979126.5,
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,1666666.67,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",,4354889000166
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,1666666.67,"CONTRIBUIÇÃO DO FOMENTAR/PRODUZIR LEI Nº 18.360/2013",5979126.5,6084202000145
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,6.316675E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",6.368424614E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,6.316666667E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",6.37358575E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,6.316675E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",6.368424614E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,83.33,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",-51611.36,
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,6.25E7,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",6.273017035E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,666666.67,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",1005687.15,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,83.33,"CONTRIBUIÇÃO PATRONAL - ATIVO CIVIL",-51611.36,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2.383333333E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.662149908E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,2.383333333E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.662149908E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2.383333333E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.662149908E7,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,2.383333333E7,"CONTRIBUIÇÃO PATRONAL - ATIVO MILITAR",2.662149908E7,18798607000124
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.30425E7,"CONTRIBUIÇÕES AO PROTEGE",1.130239643E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1.30425E7,"CONTRIBUIÇÕES AO PROTEGE",1.130239643E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.30425E7,"CONTRIBUIÇÕES AO PROTEGE",1.130239643E7,
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,1.30425E7,"CONTRIBUIÇÕES AO PROTEGE",,4354889000166
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,1.30425E7,"CONTRIBUIÇÕES AO PROTEGE",1.130239643E7,6084202000145
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,8.700033333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",9.216404605E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8.700008333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",9.221023899E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8.700033333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",9.216404605E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",-46192.94,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,2.383333333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",2.662149908E7,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,6.250008333E7,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",6.458305276E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,666666.67,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",1005687.15,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"CONTRIBUIÇÕES PARA REGIME PRÓPRIO DE PREVIDÊNCIA DO SERVIDOR PÚBLICO",-46192.94,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,8.700033333E7,"CONTRIBUIÇÕES SOCIAIS",9.216404605E7,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8.700008333E7,"CONTRIBUIÇÕES SOCIAIS",9.221023899E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8.700033333E7,"CONTRIBUIÇÕES SOCIAIS",9.216404605E7,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,250.0,"CONTRIBUIÇÕES SOCIAIS",-46192.94,
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,2.383333333E7,"CONTRIBUIÇÕES SOCIAIS",2.662149908E7,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,6.250008333E7,"CONTRIBUIÇÕES SOCIAIS",6.458305276E7,18867930000102
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,666666.67,"CONTRIBUIÇÕES SOCIAIS",1005687.15,18867918000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,250.0,"CONTRIBUIÇÕES SOCIAIS",-46192.94,11991625000189
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,8756583.33,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",9400634.88,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,8756583.33,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",9400634.88,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8756583.33,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",9400634.88,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,8756583.33,"COTA - PARTE DA CONTRIBUICAO DO SALARIO EDUCACAO",9400634.88,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,,"COTA PARTE DA CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMINIO ECONOMICO - CIDE",0.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,7198250.0,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,7198250.0,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,7198250.0,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,7198250.0,"COTA PARTE DE COMPENSAÇÃO FINANCEIRA DE RECURSOS HÍDRICOS",0.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1664166.67,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1214344.47,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1664166.67,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1214344.47,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1664166.67,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1214344.47,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1664166.67,"COTA-PARTE DA COMPENSACAO FINANCEIRA DE RECURSOS MINERAIS",1214344.47,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.8244308333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",2.1800448692E8,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.8244308333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",2.1800448692E8,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.8244308333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",2.1800448692E8,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.8244308333E8,"COTA-PARTE DO FUNDO DE PARTICIPACAO DOS ESTADOS E DO DISTRITO FEDERAL",2.1800448692E8,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,757500.0,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",531983.61,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,757500.0,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",531983.61,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,757500.0,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",531983.61,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,757500.0,"COTA-PARTE DO FUNDO ESPECIAL DO PETROLEO - FEP",531983.61,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,9172583.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",9371128.01,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,9172583.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",9371128.01,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,9172583.33,"COTA-PARTE DO IMPOSTO S/ PRODUTOS INDUSTRIALIZADOS - ESTADOS EXPORTADORES DE PRODUTOS INDUSTRIALIZADOS",9371128.01,
